venue_id,venue_name,lat,lng,postal_code,city,category,station_id
4bed4f4fbac3c9b6d710fee9,Ultramar,45.240365,-75.71267,K2C 3H2,Ottawa,Gas Station,587c62735a586959d91b1813
4db715410437fa536a65afb4,Esso,45.28483038456674,-75.72294657302675,K2G 6A4,Ottawa,Gas Station,4db715410437fa536a65afb4
5b4ecd39610f04002cf6cf61,Ultramar,45.2847395,-75.7229296,K2G 6A4,Nepean,Gas Station,4db715410437fa536a65afb4
4bfbbd36d2b720a1b051336a,Quickie,45.28506063449237,-75.72280098507443,None,Ottawa,Gas Station,4db715410437fa536a65afb4
4bd7678f0b779c745b1a05a0,Petro-Canada,45.276001,-75.719503,K2J 4G5,Nepean,Gas Station,4db715410437fa536a65afb4
4e86759377c8edfe5ad47659,Shell,45.291602223612045,-75.72800432765533,K2J 4G3,Nepean,Gas Station,4db715410437fa536a65afb4
4d0c1a79903d37045545bb55,Petro-Canada,45.29789,-75.731714,K2J 4P5,Nepean,Gas Station,4db715410437fa536a65afb4
4b8d2125f964a5205be932e3,Shell,45.28685487,-75.70293123,K2C 3H1,Nepean,Gas Station,4db715410437fa536a65afb4
4b76bac2f964a5201d5b2ee3,Esso,45.27453796446751,-75.73826557792235,K2J 5L4,Barrhaven,Gas Station,4db715410437fa536a65afb4
5824862bf2c98b32f0bf22b5,Costco Gasoline,45.26883848573053,-75.78267559772908,None,Ottawa,Gas Station,5824862bf2c98b32f0bf22b5
4b622087f964a52042372ae3,MacEWEN,45.26915772645751,-75.80187214994338,None,Nepean,Gas Station,5824862bf2c98b32f0bf22b5
4b697a1df964a520d2a32be3,Ultramar,45.28139,-75.837993,K2M 2Z2,Ottawa,Gas Station,4b697a1df964a520d2a32be3
4c48a3513013a5939789b0e1,Petro-Canada,45.268864,-75.749585,K2J 4B1,Ottawa,Gas Station,583c9f7d24f61108b96a2b73
4c6f03eed97fa14326c1f1ca,Canadian Tire Gas Bar,45.27246178219889,-75.74671366321382,None,None,Gas Station,583c9f7d24f61108b96a2b73
583c9f7d24f61108b96a2b73,Canadian Tire Gas+,45.272268,-75.7457082,K2J 4Y6,Nepean,Gas Station,583c9f7d24f61108b96a2b73
4b76bac2f964a5201d5b2ee3,Esso,45.27453796446751,-75.73826557792235,K2J 5L4,Barrhaven,Gas Station,583c9f7d24f61108b96a2b73
4bef0ed6c80dc928a46f27e3,Petro-Canada,45.287359,-75.757252,K2J 1A1,Nepean,Gas Station,583c9f7d24f61108b96a2b73
4b2b8249f964a520f8b624e3,Ralph & Son's,45.35213351829195,-75.83571179802097,None,Ottawa,Diner,4d2a60a38292236a0a482bbb
4d2a60a38292236a0a482bbb,MacEwen,45.3521452458518,-75.83550095558167,None,Ottawa,Gas Station,4d2a60a38292236a0a482bbb
5a88ba2aa9fe1264b75bffb9,Esso,45.294171,-75.92801,K2S 1B9,Ottawa,Gas Station,4db2d6acfa8c350240be3604
5cc85090270ee7002c0383f0,Pioneer,45.29416,-75.927029,K2S 1B9,Ottawa,Gas Station,4db2d6acfa8c350240be3604
4db2d6acfa8c350240be3604,Ultramar,45.29424719861647,-75.92770731819189,None,Stittsville,Gas Station,4db2d6acfa8c350240be3604
5cd2e27323a2e6002c82ba0b,Esso,45.294048,-75.92763,K2S 1B9,Ottawa,Gas Station,4db2d6acfa8c350240be3604
4c78288d81bca0930328f914,Petro-Canada,45.308107,-75.915422,K2T 1L2,Kanata,Gas Station,4db2d6acfa8c350240be3604
4ba517aaf964a52014dc38e3,Esso,45.31011588651307,-75.91857060986837,K2T 1E8,Kanata,Gas Station,4db2d6acfa8c350240be3604
4c1b775eeac020a1b3d744c2,Ultramar,45.27955681243415,-75.92817148654862,None,Stittsville,Gas Station,4db2d6acfa8c350240be3604
4bf71def5efe2d7fc0736834,Ultramar,45.285312731288535,-75.90820212348844,K2S 1B9,Stittsville,Gas Station,4db2d6acfa8c350240be3604
4c9a7ef0292a6dcb605ecf76,Canadian Tire Gas+,45.30859674981382,-75.91639016066637,K2T 1C3,Kanata,Gas Station,4db2d6acfa8c350240be3604
545aa4d0498e45f1fbc9edc8,Shell,45.27918761,-75.95518669,K0A 1L0,Ottawa,Gas Station,4c7a7326bd346dcb956df8ef
4c7a7326bd346dcb956df8ef,Kanata Irving,45.27980306359801,-75.95617911556171,None,Kanata,Gas Station,4c7a7326bd346dcb956df8ef
4cf2b40b7e93f04da46b5469,Tin Cup Express,45.2755955984962,-75.95000593979012,None,Ottawa,Gas Station,4c7a7326bd346dcb956df8ef
4cf3db9388de3704da7b812b,Petro-Canada,45.268,-75.938314,K2S 1B9,Stittsville,Gas Station,4c7a7326bd346dcb956df8ef
4c1b775eeac020a1b3d744c2,Ultramar,45.27955681243415,-75.92817148654862,None,Stittsville,Gas Station,4c1b775eeac020a1b3d744c2
5b852391f427de002c818f3e,Ultramar,45.2763548,-75.9235742,K2S 1B9,Stittsville,Gas Station,4c1b775eeac020a1b3d744c2
4c72bad1d944224b68780d29,Petro-Canada,45.272485,-75.93056,K2S 1B9,Stittsville,Gas Station,4c1b775eeac020a1b3d744c2
5a88ba2aa9fe1264b75bffb9,Esso,45.294171,-75.92801,K2S 1B9,Ottawa,Gas Station,4c1b775eeac020a1b3d744c2
4cf3db9388de3704da7b812b,Petro-Canada,45.268,-75.938314,K2S 1B9,Stittsville,Gas Station,4c1b775eeac020a1b3d744c2
5cd2e27323a2e6002c82ba0b,Esso,45.294048,-75.92763,K2S 1B9,Ottawa,Gas Station,4c1b775eeac020a1b3d744c2
5cc85090270ee7002c0383f0,Pioneer,45.29416,-75.927029,K2S 1B9,Ottawa,Gas Station,4c1b775eeac020a1b3d744c2
4db2d6acfa8c350240be3604,Ultramar,45.29424719861647,-75.92770731819189,None,Stittsville,Gas Station,4c1b775eeac020a1b3d744c2
4bf71def5efe2d7fc0736834,Ultramar,45.285312731288535,-75.90820212348844,K2S 1B9,Stittsville,Gas Station,4c1b775eeac020a1b3d744c2
4cf2b40b7e93f04da46b5469,Tin Cup Express,45.2755955984962,-75.95000593979012,None,Ottawa,Gas Station,4c1b775eeac020a1b3d744c2
4c692eefc946e21e8e6ee98e,Petro-Canada,45.29092,-75.870616,K2M 1H4,Kanata,Gas Station,4bb32e6ca32876b0425c01fe
5880860575e13775d66e83f4,Ultramar,45.288271,-75.869011,K2M 1H4,Ottawa,Gas Station,4bb32e6ca32876b0425c01fe
4bb32e6ca32876b0425c01fe,Ultramar Gas Bar,45.28790174427014,-75.86862178070953,None,Ottawa Division,Gas Station,4bb32e6ca32876b0425c01fe
4e29a6841f6e88a1546ea1e2,Petro-Canada,45.302354,-75.87921,K2L 1B1,Kanata,Gas Station,4bb32e6ca32876b0425c01fe
4c63f28f79d1e21eaec0d915,Petro-Canada,45.327281518362746,-75.82144618034363,K2H 9N5,Nepean,Gas Station,531a4cd211d271ffb807c986
4b925c16f964a5204ff433e3,Esso,45.327304503008456,-75.81979515167389,None,Ottawa,Gas Station,531a4cd211d271ffb807c986
531a4cd211d271ffb807c986,Shell,45.326112,-75.823195,K2H 5B9,Nepean,Gas Station,531a4cd211d271ffb807c986
5293d6bf11d260d22f714e7e,NAPA AUTOPRO - BELLS CORNER AUTO,45.326095,-75.822518,K2H 5B8,Nepean,Auto Workshop,531a4cd211d271ffb807c986
5a9d992d8a6f170f053c1183,Petro-Canada,45.323992,-75.82855,K2H 5B7,Nepean,Gas Station,531a4cd211d271ffb807c986
5b20cd6c01bc5a002c2d0d24,Meineke Car Care Centre,45.32467724657581,-75.82589596509939,K2H 5B9,Ottawa,Gas Station,531a4cd211d271ffb807c986
583c9f8454073d1f49085cbf,Canadian Tire Gas+,45.3224828,-75.8359127,K2H 5Z2,Nepean,Gas Station,531a4cd211d271ffb807c986
4d6ab039dc858cfac2416873,Canadian Tire Gas Bar,45.32134292093512,-75.83592203121819,None,None,Gas Station,531a4cd211d271ffb807c986
4c63f28f79d1e21eaec0d915,Petro-Canada,45.327281518362746,-75.82144618034363,K2H 9N5,Nepean,Gas Station,5293d6bf11d260d22f714e7e
4b925c16f964a5204ff433e3,Esso,45.327304503008456,-75.81979515167389,None,Ottawa,Gas Station,5293d6bf11d260d22f714e7e
531a4cd211d271ffb807c986,Shell,45.326112,-75.823195,K2H 5B9,Nepean,Gas Station,5293d6bf11d260d22f714e7e
5293d6bf11d260d22f714e7e,NAPA AUTOPRO - BELLS CORNER AUTO,45.326095,-75.822518,K2H 5B8,Nepean,Auto Workshop,5293d6bf11d260d22f714e7e
5a9d992d8a6f170f053c1183,Petro-Canada,45.323992,-75.82855,K2H 5B7,Nepean,Gas Station,5293d6bf11d260d22f714e7e
5b20cd6c01bc5a002c2d0d24,Meineke Car Care Centre,45.32467724657581,-75.82589596509939,K2H 5B9,Ottawa,Gas Station,5293d6bf11d260d22f714e7e
583c9f8454073d1f49085cbf,Canadian Tire Gas+,45.3224828,-75.8359127,K2H 5Z2,Nepean,Gas Station,5293d6bf11d260d22f714e7e
4d6ab039dc858cfac2416873,Canadian Tire Gas Bar,45.32134292093512,-75.83592203121819,None,None,Gas Station,5293d6bf11d260d22f714e7e
5a9d992d8a6f170f053c1183,Petro-Canada,45.323992,-75.82855,K2H 5B7,Nepean,Gas Station,5a9d992d8a6f170f053c1183
4c63f28f79d1e21eaec0d915,Petro-Canada,45.327281518362746,-75.82144618034363,K2H 9N5,Nepean,Gas Station,5a9d992d8a6f170f053c1183
4b925c16f964a5204ff433e3,Esso,45.327304503008456,-75.81979515167389,None,Ottawa,Gas Station,5a9d992d8a6f170f053c1183
5b20cd6c01bc5a002c2d0d24,Meineke Car Care Centre,45.32467724657581,-75.82589596509939,K2H 5B9,Ottawa,Gas Station,5a9d992d8a6f170f053c1183
531a4cd211d271ffb807c986,Shell,45.326112,-75.823195,K2H 5B9,Nepean,Gas Station,5a9d992d8a6f170f053c1183
583c9f8454073d1f49085cbf,Canadian Tire Gas+,45.3224828,-75.8359127,K2H 5Z2,Nepean,Gas Station,5a9d992d8a6f170f053c1183
4d6ab039dc858cfac2416873,Canadian Tire Gas Bar,45.32134292093512,-75.83592203121819,None,None,Gas Station,5a9d992d8a6f170f053c1183
5293d6bf11d260d22f714e7e,NAPA AUTOPRO - BELLS CORNER AUTO,45.326095,-75.822518,K2H 5B8,Nepean,Auto Workshop,5a9d992d8a6f170f053c1183
4c63f28f79d1e21eaec0d915,Petro-Canada,45.327281518362746,-75.82144618034363,K2H 9N5,Nepean,Gas Station,5b20cd6c01bc5a002c2d0d24
4b925c16f964a5204ff433e3,Esso,45.327304503008456,-75.81979515167389,None,Ottawa,Gas Station,5b20cd6c01bc5a002c2d0d24
5a9d992d8a6f170f053c1183,Petro-Canada,45.323992,-75.82855,K2H 5B7,Nepean,Gas Station,5b20cd6c01bc5a002c2d0d24
531a4cd211d271ffb807c986,Shell,45.326112,-75.823195,K2H 5B9,Nepean,Gas Station,5b20cd6c01bc5a002c2d0d24
5b20cd6c01bc5a002c2d0d24,Meineke Car Care Centre,45.32467724657581,-75.82589596509939,K2H 5B9,Ottawa,Gas Station,5b20cd6c01bc5a002c2d0d24
5293d6bf11d260d22f714e7e,NAPA AUTOPRO - BELLS CORNER AUTO,45.326095,-75.822518,K2H 5B8,Nepean,Auto Workshop,5b20cd6c01bc5a002c2d0d24
583c9f8454073d1f49085cbf,Canadian Tire Gas+,45.3224828,-75.8359127,K2H 5Z2,Nepean,Gas Station,5b20cd6c01bc5a002c2d0d24
4d6ab039dc858cfac2416873,Canadian Tire Gas Bar,45.32134292093512,-75.83592203121819,None,None,Gas Station,5b20cd6c01bc5a002c2d0d24
4d6ab039dc858cfac2416873,Canadian Tire Gas Bar,45.32134292093512,-75.83592203121819,None,None,Gas Station,4d6ab039dc858cfac2416873
583c9f8454073d1f49085cbf,Canadian Tire Gas+,45.3224828,-75.8359127,K2H 5Z2,Nepean,Gas Station,4d6ab039dc858cfac2416873
5a9d992d8a6f170f053c1183,Petro-Canada,45.323992,-75.82855,K2H 5B7,Nepean,Gas Station,4d6ab039dc858cfac2416873
4c63f28f79d1e21eaec0d915,Petro-Canada,45.327281518362746,-75.82144618034363,K2H 9N5,Nepean,Gas Station,4d6ab039dc858cfac2416873
4b925c16f964a5204ff433e3,Esso,45.327304503008456,-75.81979515167389,None,Ottawa,Gas Station,4d6ab039dc858cfac2416873
5b20cd6c01bc5a002c2d0d24,Meineke Car Care Centre,45.32467724657581,-75.82589596509939,K2H 5B9,Ottawa,Gas Station,4d6ab039dc858cfac2416873
531a4cd211d271ffb807c986,Shell,45.326112,-75.823195,K2H 5B9,Nepean,Gas Station,4d6ab039dc858cfac2416873
5293d6bf11d260d22f714e7e,NAPA AUTOPRO - BELLS CORNER AUTO,45.326095,-75.822518,K2H 5B8,Nepean,Auto Workshop,4d6ab039dc858cfac2416873
4bf43cfd6a31d13aa686952e,Shell,45.368623422908364,-75.77323521842206,K2B 7G1,Ottawa,Gas Station,4bebbb12b3352d7f02cd56d2
4bebbb12b3352d7f02cd56d2,Active Green+Ross,45.372109779948204,-75.77072447001736,K2A 1H2,Ottawa,Gas Station,4bebbb12b3352d7f02cd56d2
4d0fa08b71e8a1cd84d57bbd,Petro-Canada,45.375825,-75.757519,K2A 1E3,Ottawa,Gas Station,4bebbb12b3352d7f02cd56d2
4b45406cf964a5201e0926e3,Shell,45.367445,-75.786366,K2B 6R7,Ottawa,Gas Station,4bebbb12b3352d7f02cd56d2
4cfd390ec6cca35dd5bd9532,MacEwen,45.3704170215587,-75.78209278766796,None,Ottawa,Gas Station,4bebbb12b3352d7f02cd56d2
4c255bd7136d20a10788e361,Esso,45.37638134584919,-75.7572068227246,K2A 1E4,Ottawa,Gas Station,4bebbb12b3352d7f02cd56d2
4dab8a064df01c19b1a2bb61,Midas,45.37735686230297,-75.75366947444837,K2A 1E1,Ottawa,Gas Station,4bebbb12b3352d7f02cd56d2
57c7cefb498e207618164de0,Meineke Car Care Centre,45.37871254888547,-75.75025230646133,K2A 1C6,Ottawa,Gas Station,4bebbb12b3352d7f02cd56d2
4d6ffee03599370461bc169d,Ultramar,45.254506,-75.916428,K2S 1A2,Stittsville,Gas Station,4cef13527db3224b0fdc2a2e
4cef13527db3224b0fdc2a2e,Shell,45.254484,-75.916362,None,None,Gas Station,4cef13527db3224b0fdc2a2e
4b7f190af964a520481630e3,Island Park Esso,45.397360459182835,-75.7416723492678,None,Ottawa,Gas Station,4c483d5996abd13a90887301
4c483d5996abd13a90887301,Mac's Convenience Store,45.393417,-75.750335,K1Z 6W9,Ottawa,Gas Station,4c483d5996abd13a90887301
4b129fc6f964a520778b23e3,Shell,45.3806285835496,-75.74722423599982,K2A 1C4,Ottawa,Gas Station,4c483d5996abd13a90887301
4b1ecf1bf964a520d21f24e3,Petro-Canada,45.400913,-75.729452,K1Y 1G6,Ottawa,Gas Station,4c483d5996abd13a90887301
4c1a9a2aeac020a1788743c2,Shell,45.381208834429785,-75.73349386453629,K1Z 6A2,Ottawa,Gas Station,4c483d5996abd13a90887301
57c7cefb498e207618164de0,Meineke Car Care Centre,45.37871254888547,-75.75025230646133,K2A 1C6,Ottawa,Gas Station,4c483d5996abd13a90887301
4c255bd7136d20a10788e361,Esso,45.37638134584919,-75.7572068227246,K2A 1E4,Ottawa,Gas Station,4c483d5996abd13a90887301
4dab8a064df01c19b1a2bb61,Midas,45.37735686230297,-75.75366947444837,K2A 1E1,Ottawa,Gas Station,4c483d5996abd13a90887301
4ea890306da1bfeaab1676db,Costco Gasoline,45.33738198576367,-75.71933389243213,K2G 1E3,Nepean,Gas Station,5b3166c622d490002c7d98e2
5b3166c622d490002c7d98e2,Ultramar Energy,45.338,-75.717841,K2E 1A6,Ottawa,Gas Station,5b3166c622d490002c7d98e2
4cd84a2b7bb06dcb59b0a1b2,Shell,45.33547777150267,-75.72389374821829,K2G 1E3,Nepean,Gas Station,5b3166c622d490002c7d98e2
5bd728dd82a750002c9d1de0,Superior Propane,45.339022,-75.720759,K2E 1A3,Nepean,Gas Station,5b3166c622d490002c7d98e2
4b8b1444f964a520db9132e3,Esso,45.343381227579606,-75.72949900769844,K2G 3K4,Ottawa,Gas Station,5b3166c622d490002c7d98e2
4b755da6f964a52078082ee3,Petro-Canada,45.333823,-75.693783,K1V 2E8,Ottawa,Gas Station,5b3166c622d490002c7d98e2
51b4c3c9498e8a9622c7c684,Canadian Tire Gas+,45.34331252018479,-75.72950063603383,K2G 3K4,Nepean,Gas Station,5b3166c622d490002c7d98e2
4c0fec78f1b6a593e6117b27,Esso,45.35030126933906,-75.73367705668883,K2G 3K1,Ottawa,Gas Station,5b3166c622d490002c7d98e2
512bacf7e4b020f729f79e82,Air Liquide Canada Magasin,45.329736612264725,-75.72318725646409,K2G 0A7,Ottawa,Factory,5b3166c622d490002c7d98e2
57eeb393498e06930c9d9c41,Petro-Pass Truck Stop,45.326525,-75.719035,K2G 1G1,Nepean,Gas Station,5b3166c622d490002c7d98e2
4b7160b3f964a520a4432de3,Esso,45.33347452558583,-75.70196629171075,K2E 7A4,Ottawa,Gas Station,5b3166c622d490002c7d98e2
4bc21ef4abf4952110ffc193,Petro-Canada,45.353183,-75.70477,K2C 3V3,Ottawa,Gas Station,5b3166c622d490002c7d98e2
4f8828a910814e61a4fed181,Tim Hortons,45.327369205372676,-75.70152729749685,K2E 6Z8,Nepean,Coffee Shop,5b3166c622d490002c7d98e2
4ea890306da1bfeaab1676db,Costco Gasoline,45.33738198576367,-75.71933389243213,K2G 1E3,Nepean,Gas Station,5bd728dd82a750002c9d1de0
4cd84a2b7bb06dcb59b0a1b2,Shell,45.33547777150267,-75.72389374821829,K2G 1E3,Nepean,Gas Station,5bd728dd82a750002c9d1de0
5bd728dd82a750002c9d1de0,Superior Propane,45.339022,-75.720759,K2E 1A3,Nepean,Gas Station,5bd728dd82a750002c9d1de0
5b3166c622d490002c7d98e2,Ultramar Energy,45.338,-75.717841,K2E 1A6,Ottawa,Gas Station,5bd728dd82a750002c9d1de0
4b8b1444f964a520db9132e3,Esso,45.343381227579606,-75.72949900769844,K2G 3K4,Ottawa,Gas Station,5bd728dd82a750002c9d1de0
51b4c3c9498e8a9622c7c684,Canadian Tire Gas+,45.34331252018479,-75.72950063603383,K2G 3K4,Nepean,Gas Station,5bd728dd82a750002c9d1de0
4c0fec78f1b6a593e6117b27,Esso,45.35030126933906,-75.73367705668883,K2G 3K1,Ottawa,Gas Station,5bd728dd82a750002c9d1de0
512bacf7e4b020f729f79e82,Air Liquide Canada Magasin,45.329736612264725,-75.72318725646409,K2G 0A7,Ottawa,Factory,5bd728dd82a750002c9d1de0
57eeb393498e06930c9d9c41,Petro-Pass Truck Stop,45.326525,-75.719035,K2G 1G1,Nepean,Gas Station,5bd728dd82a750002c9d1de0
4b7160b3f964a520a4432de3,Esso,45.33347452558583,-75.70196629171075,K2E 7A4,Ottawa,Gas Station,5bd728dd82a750002c9d1de0
4f8828a910814e61a4fed181,Tim Hortons,45.327369205372676,-75.70152729749685,K2E 6Z8,Nepean,Coffee Shop,5bd728dd82a750002c9d1de0
4b8b1444f964a520db9132e3,Esso,45.343381227579606,-75.72949900769844,K2G 3K4,Ottawa,Gas Station,51b4c3c9498e8a9622c7c684
4ea890306da1bfeaab1676db,Costco Gasoline,45.33738198576367,-75.71933389243213,K2G 1E3,Nepean,Gas Station,51b4c3c9498e8a9622c7c684
51b4c3c9498e8a9622c7c684,Canadian Tire Gas+,45.34331252018479,-75.72950063603383,K2G 3K4,Nepean,Gas Station,51b4c3c9498e8a9622c7c684
4c0fec78f1b6a593e6117b27,Esso,45.35030126933906,-75.73367705668883,K2G 3K1,Ottawa,Gas Station,51b4c3c9498e8a9622c7c684
4cd84a2b7bb06dcb59b0a1b2,Shell,45.33547777150267,-75.72389374821829,K2G 1E3,Nepean,Gas Station,51b4c3c9498e8a9622c7c684
5bd728dd82a750002c9d1de0,Superior Propane,45.339022,-75.720759,K2E 1A3,Nepean,Gas Station,51b4c3c9498e8a9622c7c684
4be2e28c660ec928d972ca3b,Shell,45.35425577238386,-75.73592838496675,K2G 3J8,Nepean,Gas Station,51b4c3c9498e8a9622c7c684
5b3166c622d490002c7d98e2,Ultramar Energy,45.338,-75.717841,K2E 1A6,Ottawa,Gas Station,51b4c3c9498e8a9622c7c684
4dc9201645dd9aa940b644fe,Ultramar,45.354983,-75.735482,K2G 3J4,Nepean,Gas Station,51b4c3c9498e8a9622c7c684
512bacf7e4b020f729f79e82,Air Liquide Canada Magasin,45.329736612264725,-75.72318725646409,K2G 0A7,Ottawa,Factory,51b4c3c9498e8a9622c7c684
4ea890306da1bfeaab1676db,Costco Gasoline,45.33738198576367,-75.71933389243213,K2G 1E3,Nepean,Gas Station,512bacf7e4b020f729f79e82
4cd84a2b7bb06dcb59b0a1b2,Shell,45.33547777150267,-75.72389374821829,K2G 1E3,Nepean,Gas Station,512bacf7e4b020f729f79e82
512bacf7e4b020f729f79e82,Air Liquide Canada Magasin,45.329736612264725,-75.72318725646409,K2G 0A7,Ottawa,Factory,512bacf7e4b020f729f79e82
57eeb393498e06930c9d9c41,Petro-Pass Truck Stop,45.326525,-75.719035,K2G 1G1,Nepean,Gas Station,512bacf7e4b020f729f79e82
5b3166c622d490002c7d98e2,Ultramar Energy,45.338,-75.717841,K2E 1A6,Ottawa,Gas Station,512bacf7e4b020f729f79e82
5bd728dd82a750002c9d1de0,Superior Propane,45.339022,-75.720759,K2E 1A3,Nepean,Gas Station,512bacf7e4b020f729f79e82
4b8b1444f964a520db9132e3,Esso,45.343381227579606,-75.72949900769844,K2G 3K4,Ottawa,Gas Station,512bacf7e4b020f729f79e82
51b4c3c9498e8a9622c7c684,Canadian Tire Gas+,45.34331252018479,-75.72950063603383,K2G 3K4,Nepean,Gas Station,512bacf7e4b020f729f79e82
4b7160b3f964a520a4432de3,Esso,45.33347452558583,-75.70196629171075,K2E 7A4,Ottawa,Gas Station,512bacf7e4b020f729f79e82
4f8828a910814e61a4fed181,Tim Hortons,45.327369205372676,-75.70152729749685,K2E 6Z8,Nepean,Coffee Shop,512bacf7e4b020f729f79e82
4ea890306da1bfeaab1676db,Costco Gasoline,45.33738198576367,-75.71933389243213,K2G 1E3,Nepean,Gas Station,57eeb393498e06930c9d9c41
57eeb393498e06930c9d9c41,Petro-Pass Truck Stop,45.326525,-75.719035,K2G 1G1,Nepean,Gas Station,57eeb393498e06930c9d9c41
512bacf7e4b020f729f79e82,Air Liquide Canada Magasin,45.329736612264725,-75.72318725646409,K2G 0A7,Ottawa,Factory,57eeb393498e06930c9d9c41
4cd84a2b7bb06dcb59b0a1b2,Shell,45.33547777150267,-75.72389374821829,K2G 1E3,Nepean,Gas Station,57eeb393498e06930c9d9c41
5b3166c622d490002c7d98e2,Ultramar Energy,45.338,-75.717841,K2E 1A6,Ottawa,Gas Station,57eeb393498e06930c9d9c41
5bd728dd82a750002c9d1de0,Superior Propane,45.339022,-75.720759,K2E 1A3,Nepean,Gas Station,57eeb393498e06930c9d9c41
4b7160b3f964a520a4432de3,Esso,45.33347452558583,-75.70196629171075,K2E 7A4,Ottawa,Gas Station,57eeb393498e06930c9d9c41
4f8828a910814e61a4fed181,Tim Hortons,45.327369205372676,-75.70152729749685,K2E 6Z8,Nepean,Coffee Shop,57eeb393498e06930c9d9c41
4b755da6f964a52078082ee3,Petro-Canada,45.333823,-75.693783,K1V 2E8,Ottawa,Gas Station,4b7160b3f964a520a4432de3
4ea890306da1bfeaab1676db,Costco Gasoline,45.33738198576367,-75.71933389243213,K2G 1E3,Nepean,Gas Station,4b7160b3f964a520a4432de3
4b7160b3f964a520a4432de3,Esso,45.33347452558583,-75.70196629171075,K2E 7A4,Ottawa,Gas Station,4b7160b3f964a520a4432de3
4cadc3032a55224b1dc17069,Riverside Esso,45.34246271316887,-75.6925713746092,K1V 1G8,Ottawa,Gas Station,4b7160b3f964a520a4432de3
5b3166c622d490002c7d98e2,Ultramar Energy,45.338,-75.717841,K2E 1A6,Ottawa,Gas Station,4b7160b3f964a520a4432de3
4cd84a2b7bb06dcb59b0a1b2,Shell,45.33547777150267,-75.72389374821829,K2G 1E3,Nepean,Gas Station,4b7160b3f964a520a4432de3
57eeb393498e06930c9d9c41,Petro-Pass Truck Stop,45.326525,-75.719035,K2G 1G1,Nepean,Gas Station,4b7160b3f964a520a4432de3
5bd728dd82a750002c9d1de0,Superior Propane,45.339022,-75.720759,K2E 1A3,Nepean,Gas Station,4b7160b3f964a520a4432de3
512bacf7e4b020f729f79e82,Air Liquide Canada Magasin,45.329736612264725,-75.72318725646409,K2G 0A7,Ottawa,Factory,4b7160b3f964a520a4432de3
4f8828a910814e61a4fed181,Tim Hortons,45.327369205372676,-75.70152729749685,K2E 6Z8,Nepean,Coffee Shop,4b7160b3f964a520a4432de3
4b755da6f964a52078082ee3,Petro-Canada,45.333823,-75.693783,K1V 2E8,Ottawa,Gas Station,4f8828a910814e61a4fed181
4ea890306da1bfeaab1676db,Costco Gasoline,45.33738198576367,-75.71933389243213,K2G 1E3,Nepean,Gas Station,4f8828a910814e61a4fed181
4b7160b3f964a520a4432de3,Esso,45.33347452558583,-75.70196629171075,K2E 7A4,Ottawa,Gas Station,4f8828a910814e61a4fed181
57eeb393498e06930c9d9c41,Petro-Pass Truck Stop,45.326525,-75.719035,K2G 1G1,Nepean,Gas Station,4f8828a910814e61a4fed181
4cd84a2b7bb06dcb59b0a1b2,Shell,45.33547777150267,-75.72389374821829,K2G 1E3,Nepean,Gas Station,4f8828a910814e61a4fed181
5b3166c622d490002c7d98e2,Ultramar Energy,45.338,-75.717841,K2E 1A6,Ottawa,Gas Station,4f8828a910814e61a4fed181
4cadc3032a55224b1dc17069,Riverside Esso,45.34246271316887,-75.6925713746092,K1V 1G8,Ottawa,Gas Station,4f8828a910814e61a4fed181
512bacf7e4b020f729f79e82,Air Liquide Canada Magasin,45.329736612264725,-75.72318725646409,K2G 0A7,Ottawa,Factory,4f8828a910814e61a4fed181
5bd728dd82a750002c9d1de0,Superior Propane,45.339022,-75.720759,K2E 1A3,Nepean,Gas Station,4f8828a910814e61a4fed181
4f8828a910814e61a4fed181,Tim Hortons,45.327369205372676,-75.70152729749685,K2E 6Z8,Nepean,Coffee Shop,4f8828a910814e61a4fed181
4d0fa08b71e8a1cd84d57bbd,Petro-Canada,45.375825,-75.757519,K2A 1E3,Ottawa,Gas Station,4dab8a064df01c19b1a2bb61
4b129fc6f964a520778b23e3,Shell,45.3806285835496,-75.74722423599982,K2A 1C4,Ottawa,Gas Station,4dab8a064df01c19b1a2bb61
4c255bd7136d20a10788e361,Esso,45.37638134584919,-75.7572068227246,K2A 1E4,Ottawa,Gas Station,4dab8a064df01c19b1a2bb61
4dab8a064df01c19b1a2bb61,Midas,45.37735686230297,-75.75366947444837,K2A 1E1,Ottawa,Gas Station,4dab8a064df01c19b1a2bb61
57c7cefb498e207618164de0,Meineke Car Care Centre,45.37871254888547,-75.75025230646133,K2A 1C6,Ottawa,Gas Station,4dab8a064df01c19b1a2bb61
4c1a9a2aeac020a1788743c2,Shell,45.381208834429785,-75.73349386453629,K1Z 6A2,Ottawa,Gas Station,4dab8a064df01c19b1a2bb61
4bebbb12b3352d7f02cd56d2,Active Green+Ross,45.372109779948204,-75.77072447001736,K2A 1H2,Ottawa,Gas Station,4dab8a064df01c19b1a2bb61
4bf43cfd6a31d13aa686952e,Shell,45.368623422908364,-75.77323521842206,K2B 7G1,Ottawa,Gas Station,4dab8a064df01c19b1a2bb61
4c483d5996abd13a90887301,Mac's Convenience Store,45.393417,-75.750335,K1Z 6W9,Ottawa,Gas Station,4dab8a064df01c19b1a2bb61
4b129fc6f964a520778b23e3,Shell,45.3806285835496,-75.74722423599982,K2A 1C4,Ottawa,Gas Station,57c7cefb498e207618164de0
